season_id,pitcher_id,pitch_hand,pitch_type,arm_angle,horiz_movement,vert_movement
2025,686218,R,SL,34.7,-3.484195402298851,3.8916666666666666
2025,686228,R,FC,33.1,-0.035616438356164355,5.508219178082192
2025,686228,R,SI,33.1,13.875,3.8944444444444444
2025,686228,R,ST,33.1,-13.202857142857143,0.5057142857142858
2025,686563,R,CH,26.4,15.463446475195822,1.2422976501305483
2025,686563,R,FC,26.4,-0.3988038277511962,9.548325358851676
2025,686563,R,FF,26.4,8.836307692307692,14.970461538461539
2025,686563,R,SI,26.4,15.06412213740458,5.103053435114504
2025,686563,R,ST,26.4,-15.1,2.6189591078066914
2025,686580,R,CU,50.9,-5.362222222222222,-15.835555555555555
2025,686580,R,FC,50.9,-4.671345029239766,7.76140350877193
2025,686580,R,FF,50.9,2.070165745856354,18.356906077348068
2025,686580,R,ST,50.9,-14.696491228070176,-0.24210526315789468
2025,686613,R,CH,56.1,14.358988764044945,7.9042134831460675
2025,686613,R,FC,56.1,-3.2658536585365856,7.301829268292683
2025,686613,R,FF,56.1,6.755635707844905,17.334625788999098
2025,686613,R,SI,56.1,13.927529761904761,13.155505952380953
2025,686613,R,SL,56.1,-3.955725190839695,5.320610687022901
2025,686642,L,FF,27.5,11.176923076923076,14.666863905325444
2025,686642,L,SL,27.5,-6.833720930232558,-2.019767441860465
2025,686701,R,CH,49.3,14.469696969696969,7.457575757575758
2025,686701,R,FF,49.3,7.768100358422939,18.66236559139785
2025,686701,R,SI,49.3,14.945348837209302,13.984883720930233
2025,686701,R,SL,49.3,-3.828,3.617230769230769
2025,686701,R,ST,49.3,-14.961440677966102,-0.698728813559322
2025,686730,R,CH,27.8,16.44727272727273,3.9745454545454546
2025,686730,R,SI,27.8,16.516981132075472,8.230188679245282
2025,686730,R,ST,27.8,-14.125,3.255357142857143
2025,686751,R,FF,48.5,8.143636363636364,17.14909090909091
2025,686751,R,SL,48.5,-4.901369863013699,3.265753424657534
2025,686752,R,CH,41.3,14.384615384615385,2.147485207100592
2025,686752,R,CU,41.3,-16.235955056179776,-11.057303370786517
2025,686752,R,FC,41.3,-2.463157894736842,13.92923976608187
2025,686752,R,FF,41.3,7.849835255354201,19.098517298187808
2025,686752,R,SI,41.3,12.48,15.657142857142857
2025,686752,R,SL,41.3,-6.7726513569937365,8.77035490605428
2025,686790,R,SI,33.2,16.182926829268293,1.4634146341463417
2025,686790,R,SL,33.2,-7.48785046728972,-4.15981308411215
2025,686799,R,CH,29.9,9.15287356321839,2.4908045977011493
2025,686799,R,FF,29.9,7.1389684813753584,14.159025787965616
2025,686799,R,SI,29.9,14.217983963344787,3.036426116838488
2025,686799,R,SL,29.9,-3.297090909090909,-0.6872727272727274
2025,686799,R,ST,29.9,-13.32970297029703,-3.1811881188118813
2025,686826,R,CH,36.9,17.393103448275863,5.337931034482759
2025,686826,R,FF,36.9,10.75632911392405,14.809493670886075
2025,686826,R,SL,36.9,-5.848837209302325,-2.055813953488372
2025,686930,R,CU,56.2,-8.861538461538462,-15.926153846153847
2025,686930,R,FF,56.2,0.6308695652173913,15.343478260869565
2025,686930,R,ST,56.2,-14.079347826086956,1.6619565217391306
2025,686973,R,FF,41.8,7.487991718426501,15.718426501035196
2025,686973,R,SI,41.8,14.913559322033898,12.069491525423729
2025,686973,R,SL,41.8,-3.6763157894736844,5.313157894736842
2025,686993,R,FC,35.2,-4.973504273504274,4.7236467236467234
2025,686993,R,FF,35.2,9.76707530647986,17.244133099824868
2025,686993,R,ST,35.2,-15.619883040935672,2.814619883040936
2025,687003,R,CH,30.1,14.019642857142857,-1.4160714285714286
2025,687064,R,CU,48.9,-11.509459459459459,-15.14054054054054
2025,687064,R,FC,48.9,-4.193023255813953,5.4872093023255815
